SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,U,02182017,02192017,PASADENA,TX,77502,239100,THEFT >=$100<$750,MB,
M,W,02182017,02192017,HOUSTON,TX,77043,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,W,02182017,02192017,VICTORIA,TX,77901,359917,POSS DRUG PARAPHERNALIA,MC,COMM
F,W,02182017,02192017,VICTORIA,TX,77901,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,02182017,02192017,HOUSTON,TX,77043,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,02182017,02192017,HOUSTON,TX,77043,820108,EXPIRED REGISTRATION,MC,COMM
M,B,02182017,02192017,HOUSTON,TX,77043,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,02182017,02192017,,,,489902,FAIL TO ID TO P.O. FALSE INF,MB,
F,W,02182017,02192017,,,,239100,THEFT >=$100<$750,MB,
F,W,02182017,02192017,,,,909701,OUT OF STATE - FUGITIVE,M,
F,B,02182017,02192017,HOUSTON,TX,77091,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,02182017,02192017,HOUSTON,TX,77073,820772,FAILURE TO APPEAR,MC,COMM
M,W,02182017,02192017,HOUSTON,TX,77073,820104,SPEEDING,MC,COMM
M,W,02182017,02192017,HOUSTON,TX,77073,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,02182017,02192017,HOUSTON,TX,77073,820104,SPEEDING,MC,COMM
M,W,02182017,02192017,HOUSTON,TX,77073,820104,SPEEDING,MC,COMM
F,W,02182017,02192017,MAGNOLIA,TX,77354,559911,POSS CS PG 3 <28 GRAMS,MA,
F,B,02182017,02192017,HOUSTON,TX,77099,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,02182017,02192017,HOUSTON,TX,77016,540408,DWI THIRD,F3,
M,W,02182017,02192017,HOUSTON,TX,77023,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
F,B,02172017,02192017,HOUSTON,TX,77096,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
M,B,02182017,02192017,HOUSTON,TX,77053,360111,INDECENCY-CHILD EXPOSURE,F3,
M,B,02182017,02192017,HOUSTON,TX,77016,550053,UNLAWFUL RESTRAINT,MA,
M,W,02182017,02192017,HOUSTON,TX,77019,559904,POSS CS PG 1 <1G,FS,
M,W,02182017,02192017,HOUSTON,TX,77019,559904,POSS CS PG 1 <1G,FS,
F,W,02182017,02192017,DEER PARK,TX,77536,250638,FORGERY GOVERNMENT INSTRUMENT,F3,
M,W,02182017,02192017,HOUSTON,TX,77777,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,02182017,02192017,HOUSTON,TX,77777,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,02182017,02192017,HOUSTON,TX,77777,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,02182017,02192017,HOUSTON,TX,77777,820104,SPEEDING,MC,COMM
M,W,02182017,02192017,HOUSTON,TX,77777,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,02182017,02192017,HOUSTON,TX,77777,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,02182017,02192017,HOUSTON,TX,77777,820104,SPEEDING,MC,COMM
F,B,02182017,02192017,HOUSTON,TX,77067,131302,ASSAULT-BODILY INJURY,MA,
M,B,02182017,02192017,HOUSTON,TX,77071,220212,ATT BURGLARY HABITATION,F3,
M,B,02182017,02192017,HOUSTON,TX,77071,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,02182017,02192017,HOUSTON,TX,77071,520301,UNLAW CARRY WPN,MA,
M,B,02182017,02192017,HOUSTON,TX,77071,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,DISP
M,B,02182017,02192017,HOUSTON,TX,77071,888888,CHILD SUPPORT VIOLATION,MC,
M,B,02182017,02192017,SPRING,TX,77388,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,B,02182017,02192017,SPRING,TX,77388,220096,BURGLARY OF A BUILDING,FS,
M,B,02182017,02192017,CYPRESS,TX,77429,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,W,02182017,02192017,CYPRESS,TX,77429,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
F,W,02182017,02192017,HOUSTON,TX,77084,380029,INTERFERE DUTIES PUB SERVANT,MB,
M,A,02192017,02192017,KATY,TX,77450,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,02192017,02192017,HOUSTON,TX,,820163,CHANGED LANE WHEN UNSAFE,MC,COMM
M,W,02192017,02192017,HOUSTON,TX,,410601,POSS/CONS ALCOH BEV IN PARK WH,MC,COMM
M,W,02192017,02192017,HOUSTON,TX,,553305,ILLEGAL DISPOSAL OF LITTER/SOL,MC,COMM
M,W,02192017,02192017,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,02192017,02192017,HOUSTON,TX,,820164,SPEEDING IN A SCHOOL ZONE,MC,COMM
F,W,02182017,02192017,HOUSTON,TX,,559911,POSS CS PG 3 <28 GRAMS,MA,
F,W,02182017,02192017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,02192017,02192017,HOUSTON,TX,77084,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,02192017,02192017,HOUSTON,TX,77084,820171,FAILURE TO CONTROL SPEED,MC,COMM
F,W,02182017,02192017,SAN ANTONI,TX,78237,230151,"THEFT >=$750 <$2,500",MA,
M,B,02182017,02192017,SPRING,TX,77373,559904,POSS CS PG 1 <1G,FS,
M,B,02182017,02192017,HOUSTON,TX,77080,480105,RESIST ARR-SEARCH,MA,
M,B,02182017,02192017,HUMBLE,TX,77346,559912,POSS CS PG 3 28-200 GRAMS,F3,
M,B,02182017,02192017,HUMBLE,TX,77346,559912,POSS CS PG 3 28-200 GRAMS,F3,
M,W,02182017,02192017,HOUSTON,TX,77502,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,02182017,02192017,HOUSTON,TX,77075,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,02182017,02192017,HOUSTON,TX,77075,241111,UNAUTH USE OF VEHICLE,FS,
M,B,02182017,02192017,HOUSTON,TX,77061,480101,EVADING ARREST/DETENTION,MA,
M,B,02182017,02192017,HOUSTON,TX,77061,239100,THEFT >=$100<$750,MB,
M,B,02182017,02192017,HOUSTON,TX,77061,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
M,W,02182017,02192017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,U,02182017,02192017,HOUSTON,TX,77026,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,W,02192017,02192017,PASADENA,TX,77506,540471,DWI 1ST OFFENDER BAC>=0.15,MA,PROB
M,W,02182017,02192017,HOUSTON,TX,77012,380029,INTERFERE DUTIES PUB SERVANT,MB,DISP
M,B,02182017,02192017,HOUSTON,TX,,220074,BURGLARY OF VEHICLE,MA,
M,W,02182017,02192017,DEER PARK,TX,77536,520327,CARRYING HANDGUN IN MOTOR VEHI,MA,
M,W,02182017,02192017,DEER PARK,TX,77536,540416,DRIVING WHILE INTOXICATED,MB,
M,B,02182017,02192017,HOUSTON,TX,77067,820108,EXPIRED REGISTRATION,MC,COMM
M,B,02182017,02192017,HOUSTON,TX,77067,359917,POSS DRUG PARAPHERNALIA,MC,COMM
M,W,02182017,02192017,PASADENA,TX,77505,559909,POSS CS PG 2 1-4 GRAMS,F3,
M,W,02182017,02192017,PASADENA,TX,77505,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,
M,B,02182017,02192017,HOUSTON,TX,77078,520301,UNLAW CARRY WPN,MA,
M,B,02182017,02192017,HOUSTON,TX,77078,820459,DISREG TRAFFIC CONTROL DEVICE,MC,COMM
M,B,02182017,02192017,HOUSTON,TX,77078,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
M,B,02182017,02192017,HOUSTON,TX,77078,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,02182017,02192017,HOUSTON,TX,77078,820108,EXPIRED REGISTRATION,MC,COMM
M,B,02182017,02192017,HOUSTON,TX,77049,709963,HARASSMENT OF PUBLIC SERVANT,F3,
M,B,02182017,02192017,HOUSTON,TX,,380257,INJURY TO ELDERLY,F3,
M,W,02182017,02192017,HOUSTON,TX,77018,559975,INHALANT PARAPHERNALIA,MB,
M,W,02182017,02192017,HOUSTON,TX,77081,480101,EVADING ARREST/DETENTION,MA,
M,W,02182017,02192017,PASADENA,TX,77031,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,W,02182017,02192017,HOUSTON,TX,77086,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,02182017,02192017,LIVINGSTON,TX,,220096,BURGLARY OF A BUILDING,FS,
M,B,02182017,02192017,HOUSTON,TX,77025,540416,DRIVING WHILE INTOXICATED,MB,
M,B,02182017,02192017,HOUSTON,TX,77099,540416,DRIVING WHILE INTOXICATED,MB,
F,W,02182017,02192017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,02182017,02192017,HOUSTON,TX,77051,131420,ASSAULT-FAMILY MEMBER,MA,
F,W,02182017,02192017,PASADENA,TX,77506,549903,FAIL COMPLY W/DUTY STRIKE UNAT,MB,
F,W,02182017,02192017,PASADENA,TX,77506,540416,DRIVING WHILE INTOXICATED,MB,
F,W,02182017,02192017,HOUSTON,TX,77020,239100,THEFT >=$100<$750,MB,
M,B,02182017,02192017,HOUSTON,TX,77073,820104,SPEEDING,MC,
M,B,02182017,02192017,HOUSTON,TX,77073,820990,PRK HANDICAP SPACE-DIS DISAB L,MC,
M,B,02182017,02192017,HOUSTON,TX,77073,230074,"THEFT >=$500 <$1,500",MA,DADJ
F,B,02182017,02192017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
F,B,02182017,02192017,WHARTON,TX,77488,239981,THEFT BY CHECK $50.00 - $500.0,MB,
F,W,02172017,02192017,HOUSTON,TX,77084,540416,DRIVING WHILE INTOXICATED,MB,PROB
F,B,02182017,02192017,HOUSTON,TX,,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,W,02192017,02192017,CYPRESS,TX,77429,559904,POSS CS PG 1 <1G,FS,
M,W,02192017,02192017,CYPRESS,TX,77429,250118,FORGERY,FS,
M,B,02192017,02192017,RICHMOND,TX,77469,821547,DECEPTIVELY SIMILAR LICENSE PL,MC,COMM
M,B,02192017,02192017,RICHMOND,TX,77469,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,02192017,02192017,RICHMOND,TX,77469,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,02192017,02192017,RICHMOND,TX,77469,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,02192017,02192017,RICHMOND,TX,77469,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,02192017,02192017,CYPRESS,TX,77429,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,02182017,02192017,CYPRESS,TX,77429,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,W,02192017,02192017,HOUSTON,TX,77088,540416,DRIVING WHILE INTOXICATED,MB,
M,W,02182017,02192017,MAGNOLIA,TX,77355,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,02182017,02192017,HOUSTON,TX,77013,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,02182017,02192017,HOUSTON,TX,77013,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,02182017,02192017,HOUSTON,TX,77013,820104,SPEEDING,MC,COMM
M,B,02182017,02192017,HOUSTON,TX,77017,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,02182017,02192017,LA MARQUE,TX,77568,540416,DRIVING WHILE INTOXICATED,MB,
M,B,02182017,02192017,HOUSTON,TX,77092,090320,MURDER,F1,
M,B,02182017,02192017,LIVINGSTON,TX,77351,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,02182017,02192017,HOUSTON,TX,77073,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
