SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,01012018,01022018,HOUSTON,TX,77056,239100,THEFT >=$100<$750,MB,
M,W,01012018,01022018,BAYTOWN,TX,77521,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,01012018,01022018,HOUSTON,TX,77088,290108,CRIM MISCH,MA,
M,B,01012018,01022018,HOUSTON,TX,77088,820171,FAILURE TO CONTROL SPEED,MC,COMM
M,W,01012018,01022018,WEBSTER,TX,77598,480301,FALSE REPORT TO POLICE OFFICER,MB,
M,W,01022018,01022018,HOUSTON,TX,77088,559904,POSS CS PG 1 <1G,FS,
M,W,01012018,01022018,HOUSTON,TX,77088,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,W,01012018,01022018,HOUSTON,TX,77007,559904,POSS CS PG 1 <1G,FS,DADJ
M,B,01012018,01022018,HOUSTON,TX,77079,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,12312017,01022018,HOUSTON,TX,77055,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,01012018,01022018,HOUSTON,TX,77057,131302,ASSAULT-BODILY INJURY,MA,
M,B,01012018,01022018,HOUSTON,TX,77077,480127,EVADING ARREST/DETENTION W/VEH,F3,
F,W,01012018,01022018,HOUSTON,TX,77060,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,12312017,01022018,HOUSTON,TX,77047,131421,AGG ASSAULT-FAMILY MEMBER,F2,
F,W,01012018,01022018,CHANNELVIE,TX,77530,909901,MOTION TO REVOKE PAROLE,F,
M,W,01012018,01022018,HARRIS CO,TX,77494,540416,DRIVING WHILE INTOXICATED,MB,
M,W,01012018,01022018,HOUSTON,TX,77081,380274,INJ TO DISABLED - BOD INJ,F3,
M,B,01012018,01022018,HOUSTON,TX,77088,480101,EVADING ARREST/DETENTION,MA,
M,B,01012018,01022018,HOUSTON,TX,77088,820104,SPEEDING,MC,COMM
M,B,01012018,01022018,HOUSTON,TX,77088,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,01012018,01022018,HOUSTON,TX,77088,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,01012018,01022018,SOMERVILLE,TX,,320259,ENDANGERING A CHILD,FS,
F,B,01012018,01022018,SOMERVILLE,TX,,320259,ENDANGERING A CHILD,FS,
F,B,01012018,01022018,SOMERVILLE,TX,,540408,DWI THIRD,F3,
M,B,01012018,01022018,HOUSTON,TX,,131318,ASSAULT-BOD INJ-PUB SERV/RETAL,F3,
M,B,01012018,01022018,HOUSTON,TX,,220205,BURGLARY OF HABITATION,F2,
F,W,01012018,01022018,HOUSTON,TX,77057,380249,INJURY CHILD UNDER 15 B/INJURY,F3,
M,W,01012018,01022018,HOUSTON,TX,77060,290156,CRIM MISCH >=100 <$750,MB,
M,W,01012018,01022018,HOUSTON,TX,77060,290156,CRIM MISCH >=100 <$750,MB,
M,W,01012018,01022018,HOUSTON,TX,77060,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,01012018,01022018,HOUSTON,TX,77060,540097,FAILURE MAINTAIN FINANCIAL RES,MC,PART
M,B,01012018,01022018,MANVEL,TX,77578,540416,DRIVING WHILE INTOXICATED,MB,
F,B,01012018,01022018,SUGAR LAND,TX,77498,239100,THEFT >=$100<$750,MB,
M,B,01012018,01022018,HOUSTON,TX,77081,480105,RESIST ARR-SEARCH,MA,
M,W,01012018,01022018,HOUSTON,TX,77018,380029,INTERFERE DUTIES PUB SERVANT,MB,
M,W,01012018,01022018,HOUSTON,TX,77018,540416,DRIVING WHILE INTOXICATED,MB,
M,W,01012018,01022018,HOUSTON,TX,77018,559904,POSS CS PG 1 <1G,FS,
M,W,01012018,01022018,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,W,01012018,01022018,HOUSTON,TX,,131318,ASSAULT-BOD INJ-PUB SERV/RETAL,F3,
M,B,01012018,01022018,,,,389901,VIOL. OF PROTECTIVE ORDER ENH.,F3,
M,B,01012018,01022018,,,,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,01012018,01022018,STAFFORD,TX,77477,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
F,W,01012018,01022018,HOUSTON,TX,77055,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,01012018,01022018,HARRIS CO,TX,77089,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,W,01012018,01022018,HARRIS CO,TX,77089,480101,EVADING ARREST/DETENTION,MA,
M,W,01012018,01022018,HOUSTON,TX,77036,909901,MOTION TO REVOKE PAROLE,F,
M,B,01012018,01022018,SUGAR LAND,TX,77479,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,W,01012018,01022018,HOUSTON,TX,77011,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,01012018,01022018,HOUSTON,TX,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
